6490,13510,31447364,23264456,67573808,2823160,45877231
6490,13510,31456456,23261440,67581344,2833659,45877240
6490,13510,31448922,23261562,67578152,2836969,45877249
6490,13510,31444028,23261358,67588040,2838199,45877259
6490,13510,31442326,23262948,67604480,2821646,45877268
6490,13510,31442280,23276088,67621336,2821079,45877277
6490,13510,31433920,23288368,67634336,2819660,45877286
6490,13510,31428064,23291812,67638496,2811053,45877296
6490,13510,31422046,23289958,67636504,2798378,45877307
6490,13510,31425788,23292964,67623520,2793681,45877316
6490,13510,31436896,23298912,67617848,2795418,45877325
6490,13510,31440330,23303392,67617368,2797895,45877334
6490,13510,31455246,23316634,67621464,2807238,45877343
6490,13510,31454656,23325464,67629792,2807207,45877353
6490,13510,31453184,23327012,67632496,2800155,45877362
6490,13510,31433070,23321156,67625400,2792968,45877371
6490,13510,31423156,23324578,67628528,2788857,45877380
6490,13510,31405592,23317592,67631792,2787133,45877389
6490,13510,31399410,23305634,67627832,2780649,45877399
6490,13510,31393620,23303480,67627136,2783087,45877408
6490,13510,31393326,23308862,67640432,2773850,45877417
6490,13510,31389794,23318600,67656640,2766986,45877426
6490,13510,31389794,23331586,67674256,2770518,45877435
6490,13510,31389500,23342108,67683528,2766683,45877445
6490,13510,31405886,23347712,67682128,2766830,45877454
6490,13510,31417760,23345952,67673456,2778484,45877463
6490,13510,31411676,23341780,67665888,2786366,45877472
6490,13510,31428358,23327450,67656280,2793167,45877481
6490,13510,31437582,23318842,67643472,2803381,45877490
6490,13510,31445726,23309850,67636128,2817621,45877500
6490,13510,31435816,23307092,67629696,2816906,45877509
6490,13510,31436602,23295296,67618976,2811179,45877518
6490,13510,31428260,23290428,67612104,2802408,45877527
6490,13510,31423942,23292618,67608384,2794574,45877536
6490,13510,31421686,23300072,67609520,2792840,45877545
6490,13510,31439152,23305772,67610616,2789698,45877555
6490,13510,31440526,23318640,67605152,2798494,45877564
6490,13510,31448966,23327184,67602368,2794816,45877573
6490,13510,31464666,23332796,67595456,2787114,45877582
6490,13510,31466530,23338512,67583696,2779504,45877591
6490,13510,31483800,23342462,67575168,2785799,45877600
6490,13510,31488806,23337334,67558768,2784054,45877610
6490,13510,31496166,23327042,67531688,2791978,45877619
6490,13510,31498620,23304624,67513136,2795740,45877628
6490,13510,31502938,23299828,67510568,2801826,45877637
6490,13510,31502152,23294692,67513136,2797948,45877646
6490,13510,31497736,23290976,67522352,2805724,45877656
6490,13510,31498522,23294196,67538928,2809067,45877665
6490,13510,31484096,23298912,67559632,2806733,45877674
6490,13510,31475950,23302996,67575488,2804441,45877683
6490,13510,31465844,23310400,67593592,2808930,45877692
6490,13510,31467120,23319454,67612496,2813502,45877701
6490,13510,31455344,23317020,67620896,2805031,45877711
6490,13510,31444156,23314606,67625232,2804211,45877720
6490,13510,31438072,23317712,67632376,2793681,45877729
6490,13510,31431990,23320310,67635592,2789298,45877738
6490,13510,31420114,23324844,67640160,2785337,45877747
6490,13510,31417074,23334132,67647888,2783393,45877757
6490,13510,31419134,23339214,67659632,2782299,45877766
6490,13510,31403746,23342962,67661464,2774575,45877775
6490,13510,31403040,23337992,67658192,2771980,45877784
6490,13510,31401962,23331300,67658168,2765863,45877793
6490,13510,31402746,23331494,67659360,2771054,45877802
6490,13510,31397742,23334244,67656576,2776940,45877812
6490,13510,31409910,23332072,67658328,2773334,45877821
6490,13510,31404416,23333856,67663472,2770161,45877830
6490,13510,31399116,23338848,67658736,2777693,45877839
6510,13510,31389890,23334254,67658656,2773303,45877848
6510,13510,31388420,23332532,67652344,2763456,45877857
6510,13510,31391166,23328342,67641776,2769394,45877867
6510,13510,31396466,23329976,67639792,2776697,45877876
6510,13510,31398920,23322632,67638104,2776662,45877885
6510,13510,31410890,23321614,67637320,2776950,45877894
6510,13510,31425120,23336678,67644176,2786167,45877903
6510,13510,31424922,23342138,67653184,2796928,45877913
6510,13510,31434050,23334290,67650960,2798526,45877922
6510,13510,31431008,23318080,67635728,2806734,45877931
6510,13510,31444156,23314312,67623440,2810381,45877940
6510,13510,31448868,23300438,67612736,2812398,45877949
6510,13510,31441704,23296772,67603600,2807638,45877958
6510,13510,31437878,23291400,67593832,2809382,45877968
6510,13510,31434442,23289306,67593616,2810055,45877977
6510,13510,31432186,23286862,67600608,2805189,45877986
6510,13510,31426298,23290836,67597800,2794065,45877995
6510,13510,31418448,23300164,67604928,2793271,45878004
6510,13510,31421784,23312000,67617608,2786892,45878014
6510,13510,31416976,23322558,67624432,2780681,45878023
6510,13510,31413588,23329762,67626848,2780408,45878032
6510,13510,31421980,23332360,67628424,2776965,45878041
6510,13510,31416778,23335712,67622248,2768091,45878050
6510,13510,31421586,23342536,67619824,2767450,45878059
6510,13510,31409320,23349594,67622280,2767513,45878069
6510,13510,31415994,23358822,67620480,2758065,45878078
6510,13510,31418348,23363546,67616112,2755721,45878087
6510,13510,31415502,23367592,67620896,2751531,45878096
6510,13510,31426690,23369200,67626440,2745580,45878105
6510,13510,31426592,23381128,67631888,2743709,45878114
6510,13510,31419724,23390970,67644144,2744077,45878124
6510,13510,31408144,23389774,67652560,2739515,45878133
6510,13510,31401176,23384508,67649360,2729001,45878142
6510,13510,31395682,23376088,67647256,2732821,45878151
6510,13510,31383906,23378582,67657424,2730078,45878160
6510,13510,31371346,23382186,67673312,2728859,45878170
6510,13510,31380470,23387458,67687184,2739841,45878179
6510,13510,31374092,23397708,67713088,2746451,45878188
6510,13510,31361238,23394296,67733184,2742564,45878197
6510,13510,31352308,23385162,67737216,2741459,45878206
6510,13510,31357116,23381380,67735032,2741218,45878215
6510,13510,31346910,23369170,67722424,2742468,45878225
6510,13510,31357116,23347332,67696568,2751864,45878234
6510,13510,31365948,23328948,67666504,2762310,45878243
6510,13510,31376544,23326522,67645984,2776303,45878252
6510,13510,31404316,23316020,67630136,2778663,45878261
6510,13510,31414422,23312602,67616184,2777108,45878271
6510,13510,31421490,23328266,67613744,2777171,45878280
6510,13510,31431596,23340886,67620256,2774543,45878289
6510,13510,31426494,23343584,67619712,2762304,45878298
6510,13510,31423942,23356876,67611200,2752348,45878307
6510,13510,31432480,23359280,67612968,2755647,45878316
6510,13510,31438662,23356918,67618984,2759987,45878326
6510,13510,31439544,23358978,67611624,2758611,45878335
6510,13510,31437386,23353046,67598376,2764833,45878344
6510,13510,31443470,23344258,67590000,2764858,45878353
6510,13510,31438368,23336118,67584840,2770697,45878362
6510,13510,31438958,23332350,67589232,2771317,45878371
6510,13510,31447788,23327054,67600640,2796392,45878381
6510,13510,31450928,23325556,67611232,2807984,45878390
6510,13510,31456522,23332196,67621168,2805567,45878399
6510,13510,31432676,23321410,67623560,2804413,45878408
6510,13510,31418938,23314496,67626688,2794238,45878417
6510,13510,31416288,23317602,67636080,2781826,45878427
6510,13510,31387242,23324344,67647232,2766325,45878436
6510,13510,31372130,23328164,67666248,2748879,45878445
6510,13510,31369970,23341548,67684608,2739367,45878454
6510,13510,31345734,23361938,67703408,2725202,45878463
6510,13510,31336314,23381248,67721024,2709795,45878472
6510,13510,31328660,23392400,67731128,2704887,45878482
6510,13510,31322868,23401204,67734856,2701776,45878491
6510,13510,31329836,23406174,67730384,2695281,45878500
6510,13510,31323064,23400560,67718624,2696833,45878509
6510,13510,31332584,23389732,67705328,2706653,45878518
6510,13510,31332584,23379304,67691368,2715617,45878527
6510,13510,31324634,23372442,67679184,2713452,45878537
6510,13510,31336510,23359890,67676384,2713452,45878546
6510,13510,31330130,23356530,67682840,2722843,45878555
6510,13510,31331602,23356224,67685616,2718496,45878564
6510,13510,31335528,23358688,67696488,2712821,45878573
6510,13510,31335330,23371012,67708920,2719264,45878583
6510,13510,31350050,23386184,67717480,2716269,45878592
6510,13510,31353092,23404390,67725144,2717824,45878601
6510,13510,31371246,23406140,67718320,2717868,45878610
6510,13510,31379294,23413416,67710288,2719863,45878619
6510,13510,31390676,23421144,67701408,2727598,45878628
6510,13510,31407358,23405132,67690264,2738464,45878638
6510,13510,31413346,23393074,67674640,2751328,45878647
6510,13510,31427082,23376054,67656504,2759409,45878656
6510,13510,31433560,23356866,67633136,2769596,45878665
6510,13510,31430028,23328346,67605592,2774028,45878674
6510,13510,31428652,23310084,67584768,2775951,45878684
6510,13510,31428064,23301006,67573216,2777654,45878693
6510,13510,31434628,23296008,67571744,2782105,45878702
6510,13510,31433656,23300714,67570352,2780671,45878711
6510,13510,31430810,23310462,67570720,2777328,45878720
6510,13510,31423746,23324640,67570832,2767050,45878729
6510,13510,31425316,23334118,67572208,2756583,45878739
6510,13510,31427768,23343392,67576752,2749993,45878748
6510,13510,31429732,23346794,67581696,2747113,45878757
6510,13510,31426396,23348166,67582200,2745042,45878766
6510,13510,31430420,23348980,67580144,2748385,45878775
6510,13510,31430910,23352170,67589744,2749930,45878784
6510,13510,31442294,23357988,67606400,2753892,45878794
6510,13510,31440428,23366154,67622952,2760849,45878803
6510,13510,31442586,23373742,67639712,2768405,45878812
6510,13510,31449652,23378826,67651120,2768427,45878821
6510,13510,31441606,23373702,67659072,2768774,45878830
6510,13510,31423156,23367310,67661744,2775794,45878840
6510,13510,31412070,23368690,67667632,2775700,45878849
6510,13510,31403532,23372652,67674928,2769972,45878858
6510,13510,31405200,23374944,67684240,2764678,45878867
6510,13510,31384888,23380832,67689312,2750708,45878876
6510,13510,31363298,23380884,67689728,2734093,45878885
6510,13510,31350346,23378338,67690552,2723720,45878895
6510,13510,31346028,23381524,67694680,2719789,45878904
6490,13550,31336018,23374732,67696312,2715176,45878913
6490,13550,31342298,23367144,67689120,2711380,45878922
6490,13550,31342004,23372184,67685744,2710867,45878931
6490,13550,31361434,23371044,67682416,2714755,45878941
6490,13550,31359570,23372242,67678272,2723205,45878950
6490,13550,31375564,23369840,67672648,2729773,45878959
6490,13550,31379096,23373254,67668624,2734496,45878968
6490,13550,31394012,23366582,67660976,2742952,45878977
6490,13550,31407260,23353984,67650464,2756110,45878986
6490,13550,31414032,23352456,67640808,2767103,45878996
6490,13550,31425708,23347538,67634552,2774985,45879005
6490,13550,31430320,23337410,67636656,2781448,45879014
6490,13550,31432970,23336596,67631344,2788807,45879023
6490,13550,31436306,23327592,67624600,2787270,45879032
6490,13550,31434050,23325476,67623408,2780649,45879041
6490,13550,31432676,23324740,67622304,2781900,45879051
6490,13550,31436994,23324476,67622816,2786849,45879060
6490,13550,31434148,23328958,67627168,2795816,45879069
6490,13550,31434344,23323306,67627736,2796161,45879078
6490,13550,31429242,23327104,67624936,2793744,45879087
6490,13550,31438564,23327044,67625456,2798694,45879097
6490,13550,31418152,23321614,67631184,2794007,45879106
6490,13550,31422666,23315218,67633600,2795635,45879115
6490,13550,31419428,23312214,67637056,2805709,45879124
6490,13550,31434050,23306214,67629488,2802960,45879133
6490,13550,31419330,23298728,67620680,2802320,45879142
6490,13550,31431106,23301080,67619528,2798631,45879152
6490,13550,31429044,23311978,67617904,2800375,45879161
6490,13550,31431400,23317132,67616008,2787595,45879170
6490,13550,31428162,23317152,67613120,2781400,45879179
6490,13550,31421194,23321034,67610936,2773188,45879188
6490,13550,31414816,23323294,67606440,2763950,45879197
6490,13550,31407554,23310916,67600072,2763057,45879207
6490,13550,31398920,23305836,67595392,2762688,45879216
6490,13550,31398820,23298892,67588720,2763382,45879225
6490,13550,31392640,23287158,67588584,2763813,45879234
6490,13550,31394994,23284958,67596800,2773786,45879243
6490,13550,31404512,23295032,67613792,2781143,45879253
6490,13550,31397054,23303060,67636832,2789571,45879262
6490,13550,31414718,23317978,67661576,2794532,45879271
6490,13550,31415012,23336292,67679624,2799012,45879280
6490,13550,31429044,23349400,67697104,2806355,45879289
6490,13550,31433952,23355580,67702016,2805346,45879298
6490,13550,31439742,23358738,67693656,2798715,45879308
6490,13550,31434148,23359708,67685536,2794701,45879317
6490,13550,31455246,23361090,67669824,2796270,45879326
6490,13550,31457208,23359980,67653288,2787123,45879335
6490,13550,31468298,23359270,67634064,2782877,45879344
6490,13550,31467120,23362894,67607728,2780218,45879354
6490,13550,31470750,23366714,67588672,2770686,45879363
6490,13550,31465746,23368894,67582944,2758464,45879372
6490,13550,31463294,23373100,67581968,2755116,45879381
6490,13550,31449260,23380284,67580120,2744466,45879390
6490,13550,31446022,23383084,67578728,2735680,45879399
6490,13550,31437288,23381398,67579608,2721429,45879409
6490,13550,31426690,23373762,67585312,2714062,45879418
6490,13550,31418054,23368944,67590768,2714860,45879427
6490,13550,31407554,23352854,67590912,2721510,45879436
6490,13550,31398624,23333328,67592112,2734250,45879445
6490,13550,31405788,23311774,67598528,2754691,45879454
6490,13550,31405494,23309604,67614016,2773346,45879464
6490,13550,31412656,23299664,67636144,2795982,45879473
6490,13550,31405396,23288972,67662320,2821646,45879482
6490,13550,31423648,23287788,67690336,2846060,45879491
6490,13550,31433460,23277318,67707272,2864535,45879500
6490,13550,31423942,23267960,67707352,2865512,45879510
6490,13550,31429438,23256520,67706136,2867047,45879519
6490,13550,31410694,23250612,67698888,2867267,45879528
6490,13550,31407848,23248036,67683208,2859811,45879537
6490,13550,31397348,23239388,67670752,2853028,45879546
6490,13550,31389596,23242434,67657280,2834521,45879555
6490,13550,31386064,23255704,67644312,2810044,45879565
6490,13550,31373994,23270514,67632368,2786818,45879574
6490,13550,31381354,23285456,67612816,2778610,45879583
6490,13550,31384396,23300520,67609336,2769124,45879592
6490,13550,31406182,23321188,67611408,2765274,45879601
6490,13550,31409124,23339784,67607720,2762247,45879611
6490,13550,31421686,23354988,67604944,2763877,45879620
6490,13550,31432372,23359758,67605840,2762121,45879629
6490,13550,31435816,23361376,67614112,2770069,45879638
6490,13550,31438466,23358640,67623336,2771506,45879647
6490,13550,31442096,23351162,67629288,2778831,45879656
6490,13550,31444452,23352240,67640368,2777885,45879666
6490,13550,31441900,23351304,67649272,2778464,45879675
6490,13550,31442490,23344500,67660040,2785137,45879684
6490,13550,31446610,23344510,67673936,2793149,45879693
6490,13550,31448868,23347620,67682440,2793219,45879702
6490,13550,31438858,23340992,67681568,2790244,45879711
6490,13550,31425022,23329764,67672944,2788290,45879721
6490,13550,31420410,23316072,67668672,2793965,45879730
6490,13550,31391166,23304186,67659200,2789563,45879739
6490,13550,31392442,23291762,67656752,2790329,45879748
6490,13550,31382630,23281658,67657944,2789403,45879757
6490,13550,31368892,23274486,67655936,2789414,45879767
6490,13550,31361336,23276292,67653152,2785830,45879776
6490,13550,31346814,23271348,67654784,2777917,45879785
6490,13550,31356624,23276240,67665488,2780606,45879794
6490,13550,31368304,23283144,67669832,2787028,45879803
